Path_Number,Command_Timeout(s),Num_Iteration,Total_Path_Latency(s),Accuracy,Num_Unique_Msgs,Num_Timeouts,Command_Latency_Metrics
1,0.3,1,170.76089787483215,96.43092581510172,821,0,"[0.06591510772705078, 0.07245111465454102, 0.06147408485412598, 0.06049394607543945, 0.06129789352416992, 0.07189583778381348, 0.06283378601074219, 0.06058382987976074, 0.06129312515258789, 0.06064295768737793, 0.06400012969970703, 0.06011080741882324, 0.06105494499206543, 0.060667991638183594, 0.061181068420410156, 0.06059002876281738, 0.059976816177368164, 0.061534881591796875, 0.060504913330078125, 0.062103986740112305, 0.0622258186340332, 0.06076693534851074, 0.06129908561706543, 0.06084609031677246, 0.06005597114562988, 0.059957027435302734, 0.06140422821044922, 0.06164407730102539, 0.0631260871887207, 0.06678509712219238, 0.06161904335021973, 0.06149697303771973, 0.06122922897338867, 0.061228036880493164, 0.06070399284362793, 0.06144094467163086, 0.06078624725341797, 0.0608220100402832, 0.06119704246520996, 0.06181788444519043, 0.07046103477478027, 0.060320138931274414, 0.06200218200683594, 0.060836076736450195, 0.06093192100524902, 0.06061601638793945, 0.061454057693481445, 0.061028242111206055, 0.0601809024810791, 0.061090707778930664, 0.06007981300354004, 0.05988883972167969, 0.059534311294555664, 0.05866408348083496, 0.06187319755554199, 0.06236386299133301, 0.06968903541564941, 0.06171894073486328, 0.06139516830444336, 0.06166195869445801, 0.061105966567993164, 0.0610356330871582, 0.06104397773742676, 0.06135392189025879, 0.06145501136779785, 0.06209611892700195, 0.06155800819396973, 0.062139272689819336, 0.062172889709472656, 0.0614621639251709, 0.06194305419921875, 0.06964778900146484, 0.06369781494140625, 0.06071805953979492, 0.061498165130615234, 0.06062507629394531, 0.07267308235168457, 0.06061387062072754, 0.06176400184631348, 0.061018943786621094, 0.06087803840637207, 0.06057906150817871, 0.061501264572143555, 0.06802201271057129, 0.06398582458496094, 0.06295514106750488, 0.0612947940826416, 0.06156325340270996, 0.0619051456451416, 0.06243014335632324, 0.06231880187988281, 0.06130814552307129, 0.060868263244628906, 0.062387943267822266, 0.06284022331237793, 0.06170988082885742, 0.059591054916381836, 0.060758113861083984, 0.06690287590026855, 0.06176304817199707, 0.06098794937133789, 0.06245303153991699, 0.06057906150817871, 0.06231284141540527, 0.06097102165222168, 0.06026911735534668, 0.060739994049072266, 0.061254262924194336, 0.06089496612548828, 0.06149888038635254, 0.06106925010681152, 0.061228036880493164, 0.05849123001098633, 0.05906271934509277, 0.05990719795227051, 0.06167006492614746, 0.06084895133972168, 0.06107497215270996, 0.06148982048034668, 0.06101202964782715, 0.06129193305969238, 0.06157732009887695, 0.06199789047241211, 0.06102561950683594, 0.061599016189575195, 0.06254410743713379, 0.06064295768737793, 0.06186485290527344, 0.061760902404785156, 0.061033010482788086, 0.06249594688415527, 0.0670619010925293, 0.06440973281860352, 0.06185603141784668, 0.06334328651428223, 0.06167483329772949, 0.06092190742492676, 0.06255698204040527, 0.06068682670593262, 0.06131100654602051, 0.0610201358795166, 0.062397003173828125, 0.06088995933532715, 0.06980419158935547, 0.06131696701049805, 0.06206393241882324, 0.0606226921081543, 0.06245779991149902, 0.06097698211669922, 0.061464786529541016, 0.06174111366271973, 0.06293606758117676, 0.06063365936279297, 0.06098794937133789, 0.06605792045593262, 0.06108283996582031, 0.06074190139770508, 0.06126880645751953, 0.061257123947143555, 0.05947685241699219, 0.06076812744140625, 0.062426090240478516, 0.06020307540893555, 0.06016683578491211, 0.06167793273925781, 0.06250119209289551, 0.062207937240600586, 0.06115984916687012, 0.06067299842834473, 0.06097984313964844, 0.05933117866516113, 0.05928206443786621, 0.060873985290527344, 0.06851816177368164, 0.06924605369567871, 0.060873985290527344, 0.06656217575073242, 0.06471991539001465, 0.06376409530639648, 0.0641469955444336, 0.06269693374633789, 0.06244707107543945, 0.06198000907897949, 0.06179213523864746, 0.06151008605957031, 0.06193709373474121, 0.06290102005004883, 0.062302350997924805, 0.06178116798400879, 0.061800241470336914, 0.06198906898498535, 0.06251907348632812, 0.06134605407714844, 0.10143327713012695, 0.06276297569274902, 0.06134486198425293, 0.06271910667419434, 0.06584811210632324, 0.06355571746826172, 0.061551809310913086, 0.06483888626098633, 0.06282496452331543, 0.06304311752319336, 0.061357975006103516, 0.06272006034851074, 0.06323385238647461, 0.06272315979003906, 0.06084799766540527, 0.06347227096557617, 0.0635080337524414, 0.06457185745239258, 0.06253218650817871, 0.06516695022583008, 0.063446044921875, 0.06482720375061035, 0.06441307067871094, 0.06454896926879883, 0.074127197265625, 0.06494402885437012, 0.06524801254272461, 0.06591916084289551, 0.06391119956970215, 0.06598186492919922, 0.06207275390625, 0.06259894371032715, 0.06387114524841309, 0.06125283241271973, 0.06079578399658203, 0.06094694137573242, 0.06503605842590332, 0.06823468208312988, 0.06499600410461426, 0.08434104919433594, 0.06285500526428223, 0.06841087341308594, 0.06606078147888184, 0.0651397705078125, 0.06250381469726562, 0.06499385833740234, 0.06356000900268555, 0.06333470344543457, 0.06789207458496094, 0.06428003311157227, 0.06152606010437012, 0.06155991554260254, 0.06613922119140625, 0.06318092346191406, 0.06323671340942383, 0.06741189956665039, 0.0692739486694336, 0.06232595443725586, 0.0625760555267334, 0.06074213981628418, 0.06220698356628418, 0.06365776062011719, 0.06197977066040039, 0.061810970306396484, 0.06124114990234375, 0.06194901466369629, 0.06194305419921875, 0.06272125244140625, 0.06202077865600586, 0.06241726875305176, 0.06053614616394043, 0.060201168060302734, 0.06185507774353027, 0.05956101417541504, 0.060131072998046875, 0.0631248950958252, 0.06125378608703613, 0.06046295166015625, 0.08321809768676758, 0.06344890594482422, 0.08415889739990234, 0.061228036880493164, 0.06446218490600586, 0.061521053314208984, 0.0611572265625, 0.0622248649597168, 0.06181597709655762, 0.06204700469970703, 0.06477189064025879, 0.05953693389892578, 0.06216597557067871, 0.060820817947387695, 0.06143498420715332, 0.06117606163024902, 0.060246944427490234, 0.06154894828796387, 0.06089591979980469, 0.06121373176574707, 0.06134200096130371, 0.061810970306396484, 0.06152534484863281, 0.06243491172790527, 0.061018943786621094, 0.06150197982788086, 0.06047487258911133, 0.06078314781188965, 0.062064170837402344, 0.06032729148864746, 0.0626838207244873, 0.060156822204589844, 0.05996513366699219, 0.06074213981628418, 0.059800148010253906, 0.06156015396118164, 0.06139492988586426, 0.05997323989868164, 0.06229090690612793, 0.061254024505615234, 0.06096005439758301, 0.06130194664001465, 0.06241488456726074, 0.06168723106384277, 0.060594797134399414, 0.062351226806640625, 0.060981035232543945, 0.06045699119567871, 0.06079220771789551, 0.06161189079284668, 0.06141519546508789, 0.0601041316986084, 0.061713218688964844, 0.06262803077697754, 0.060127973556518555, 0.06225180625915527, 0.06238913536071777, 0.06191515922546387, 0.06060481071472168, 0.0633840560913086, 0.0658712387084961, 0.06479692459106445, 0.06352496147155762, 0.06382012367248535, 0.061128854751586914, 0.061840057373046875, 0.06312918663024902, 0.059944868087768555, 0.060347795486450195, 0.06276512145996094, 0.06143379211425781, 0.06096506118774414, 0.06191301345825195, 0.06333327293395996, 0.06025290489196777, 0.06055092811584473, 0.061817169189453125, 0.062368154525756836, 0.06030917167663574, 0.061434030532836914, 0.06159019470214844, 0.061486005783081055, 0.06246209144592285, 0.06206393241882324, 0.0625300407409668, 0.06479310989379883, 0.06877326965332031, 0.0645136833190918, 0.062313079833984375, 0.06146407127380371, 0.06656813621520996, 0.06711673736572266, 0.06217002868652344, 0.06194114685058594, 0.061801910400390625, 0.062451839447021484, 0.06664586067199707, 0.06188201904296875, 0.06004905700683594, 0.05992865562438965, 0.06387090682983398, 0.06210184097290039, 0.06072878837585449, 0.06218695640563965, 0.06001901626586914, 0.06248307228088379, 0.06051301956176758, 0.06119704246520996, 0.06043100357055664, 0.06135916709899902, 0.06222105026245117, 0.06157684326171875, 0.06247401237487793, 0.061331987380981445, 0.06145191192626953, 0.06976795196533203, 0.06109619140625, 0.06099510192871094, 0.06144881248474121, 0.06102299690246582, 0.060606956481933594, 0.06009173393249512, 0.06016683578491211, 0.06175804138183594, 0.06184124946594238, 0.06317901611328125, 0.062406063079833984, 0.06243395805358887, 0.06205010414123535, 0.06259799003601074, 0.0627751350402832, 0.06325721740722656, 0.06574797630310059, 0.06387114524841309, 0.06421113014221191, 0.06773996353149414, 0.06390094757080078, 0.06256818771362305, 0.06193900108337402, 0.062161922454833984, 0.06152915954589844, 0.06197690963745117, 0.06020998954772949, 0.06073880195617676, 0.06168985366821289, 0.060338735580444336, 0.060411930084228516, 0.060652971267700195, 0.06202530860900879, 0.06088614463806152, 0.06951189041137695, 0.06225156784057617, 0.06053614616394043, 0.060060977935791016, 0.06036090850830078, 0.0607759952545166, 0.061318159103393555, 0.06122279167175293, 0.06189107894897461, 0.0622868537902832, 0.06021904945373535, 0.06167125701904297, 0.06123089790344238, 0.06147503852844238, 0.06190919876098633, 0.061131954193115234, 0.06039285659790039, 0.060739994049072266, 0.06161689758300781, 0.06141304969787598, 0.06085085868835449, 0.06111311912536621, 0.0604097843170166, 0.06122398376464844, 0.061421871185302734, 0.0618438720703125, 0.061585187911987305, 0.06157994270324707, 0.06127476692199707, 0.06248974800109863, 0.06147289276123047, 0.06110692024230957, 0.06164121627807617, 0.060539960861206055, 0.06188178062438965, 0.06021380424499512, 0.06938004493713379, 0.06139492988586426, 0.0611729621887207, 0.05954885482788086, 0.060717105865478516, 0.06060385704040527, 0.060816049575805664, 0.060751914978027344, 0.06062006950378418, 0.06152510643005371, 0.061327219009399414, 0.061738014221191406, 0.06240224838256836, 0.0603032112121582, 0.0601658821105957, 0.059773921966552734, 0.0610198974609375, 0.06204986572265625, 0.061136722564697266, 0.061717987060546875, 0.0615079402923584, 0.06000518798828125, 0.061223745346069336, 0.061248064041137695, 0.06096625328063965, 0.0594482421875, 0.061225175857543945, 0.06294083595275879, 0.059783935546875, 0.05958127975463867, 0.06011509895324707, 0.06060504913330078, 0.062168121337890625, 0.06170797348022461, 0.060579776763916016, 0.06088089942932129, 0.0606379508972168, 0.07224702835083008, 0.061141014099121094, 0.06135201454162598, 0.06368589401245117, 0.06650400161743164, 0.0647280216217041, 0.06074118614196777, 0.07179689407348633, 0.06746816635131836, 0.06458091735839844, 0.06433677673339844, 0.0640871524810791, 0.0648350715637207, 0.0628819465637207, 0.06423497200012207, 0.06293797492980957, 0.06451082229614258, 0.06491589546203613, 0.07274818420410156, 0.06139707565307617, 0.06399106979370117, 0.061311960220336914, 0.06142115592956543, 0.06172633171081543, 0.06099677085876465, 0.06112265586853027, 0.06089305877685547, 0.060339927673339844, 0.06191897392272949, 0.06123685836791992, 0.06040191650390625, 0.06151604652404785, 0.062050819396972656, 0.06044602394104004, 0.06086611747741699, 0.07196402549743652, 0.05990791320800781, 0.06278824806213379, 0.06174182891845703, 0.06559586524963379, 0.05973505973815918, 0.06135392189025879, 0.06144309043884277, 0.06021690368652344, 0.060868024826049805, 0.06104326248168945, 0.06080794334411621, 0.0616757869720459, 0.06149411201477051, 0.061506032943725586, 0.06126809120178223, 0.05986189842224121, 0.06207108497619629, 0.06142091751098633, 0.06109809875488281, 0.06042599678039551, 0.06124615669250488, 0.06319713592529297, 0.06177473068237305, 0.060540199279785156, 0.06072688102722168, 0.06169915199279785, 0.0608670711517334, 0.06262016296386719, 0.060240983963012695, 0.0621488094329834, 0.06150674819946289, 0.06062793731689453, 0.061636924743652344, 0.061467885971069336, 0.061328887939453125, 0.061986684799194336, 0.06775498390197754, 0.06038808822631836, 0.06288290023803711, 0.061784982681274414, 0.061299800872802734, 0.05997014045715332, 0.06154966354370117, 0.06131887435913086, 0.06169605255126953, 0.05963301658630371, 0.0615081787109375, 0.06233692169189453, 0.06085085868835449, 0.06054115295410156, 0.06081676483154297, 0.06109309196472168, 0.06124281883239746, 0.062171220779418945, 0.06078600883483887, 0.059876203536987305, 0.06045699119567871, 0.06099295616149902, 0.061903953552246094, 0.06266927719116211, 0.06297969818115234, 0.061141014099121094, 0.06054878234863281, 0.060643911361694336, 0.060975074768066406, 0.06010890007019043, 0.06404614448547363, 0.06022191047668457, 0.061380863189697266, 0.06097006797790527, 0.059713125228881836, 0.06134986877441406, 0.060350894927978516, 0.06115102767944336, 0.060621023178100586, 0.06076979637145996, 0.06340932846069336, 0.06208992004394531, 0.06044316291809082, 0.06079888343811035, 0.06081676483154297, 0.06051993370056152, 0.061737060546875, 0.06126689910888672, 0.06475591659545898, 0.06174588203430176, 0.06125378608703613, 0.06071805953979492, 0.06090593338012695, 0.0659022331237793, 0.06139183044433594, 0.06043887138366699, 0.062274932861328125, 0.06081724166870117, 0.06058788299560547, 0.061758995056152344, 0.061196088790893555, 0.058972835540771484, 0.06084322929382324, 0.0613560676574707, 0.06051015853881836, 0.060667991638183594, 0.06175589561462402, 0.06127810478210449, 0.05975198745727539, 0.061351776123046875, 0.061749935150146484, 0.06023287773132324, 0.06077003479003906, 0.06309914588928223, 0.06213092803955078, 0.06129717826843262, 0.06556105613708496, 0.0615079402923584, 0.060339927673339844, 0.06107807159423828, 0.06020092964172363, 0.06075286865234375, 0.062192678451538086, 0.06114697456359863, 0.0623471736907959, 0.0603640079498291, 0.061083078384399414, 0.0615999698638916, 0.060547828674316406, 0.06132912635803223, 0.06110787391662598, 0.06232190132141113, 0.06141018867492676, 0.061869144439697266, 0.0644080638885498, 0.0622560977935791, 0.06154322624206543, 0.060975074768066406, 0.05953693389892578, 0.06130099296569824, 0.060768842697143555, 0.06136178970336914, 0.061968088150024414, 0.06402373313903809, 0.061344146728515625, 0.06155109405517578, 0.0601191520690918, 0.06140494346618652, 0.06227302551269531, 0.061189889907836914, 0.06057119369506836, 0.062193870544433594, 0.061797142028808594, 0.05970907211303711, 0.06113481521606445, 0.061154842376708984, 0.061920166015625, 0.061409711837768555, 0.06174492835998535, 0.061328887939453125, 0.06041598320007324, 0.06061196327209473, 0.06122303009033203, 0.060872793197631836, 0.06138277053833008, 0.06421995162963867, 0.06172609329223633, 0.06181788444519043, 0.06310224533081055, 0.061460018157958984, 0.06239175796508789, 0.061567068099975586, 0.061758995056152344, 0.06180596351623535, 0.06117725372314453, 0.06938695907592773, 0.06115603446960449, 0.060665130615234375, 0.06026792526245117, 0.06037402153015137, 0.06038093566894531, 0.06156587600708008, 0.06204104423522949, 0.06183815002441406, 0.06198573112487793, 0.060298919677734375, 0.060898780822753906, 0.060140132904052734, 0.060708045959472656, 0.062329769134521484, 0.06119489669799805, 0.06088900566101074, 0.06127619743347168, 0.0621638298034668, 0.06066012382507324, 0.06140708923339844, 0.06159210205078125, 0.059950828552246094, 0.062016963958740234, 0.0685579776763916, 0.06138801574707031, 0.06013798713684082, 0.06092405319213867, 0.06012105941772461, 0.06213116645812988, 0.06145787239074707, 0.06028890609741211, 0.059838056564331055, 0.06029486656188965, 0.061412811279296875, 0.06063103675842285, 0.07090401649475098, 0.06036019325256348, 0.0617060661315918, 0.062299251556396484, 0.06150388717651367, 0.061280012130737305, 0.06035590171813965, 0.06165623664855957, 0.060709238052368164, 0.06080007553100586, 0.06133913993835449, 0.060194969177246094, 0.06685996055603027, 0.0635828971862793, 0.060884952545166016, 0.060487985610961914, 0.0598750114440918, 0.062033891677856445, 0.05959439277648926, 0.0599668025970459, 0.06071305274963379, 0.06205892562866211, 0.06216001510620117, 0.0602879524230957, 0.06262493133544922, 0.060610055923461914, 0.06122612953186035, 0.0610041618347168, 0.061100006103515625, 0.060623884201049805, 0.060089111328125, 0.06091189384460449, 0.06156206130981445, 0.06310796737670898, 0.06161093711853027, 0.06031990051269531, 0.06208205223083496, 0.061052799224853516, 0.05990004539489746, 0.06054234504699707, 0.06191420555114746, 0.06554484367370605, 0.06183195114135742, 0.061827898025512695, 0.06243705749511719, 0.06261587142944336, 0.06190681457519531, 0.061904191970825195, 0.06187891960144043, 0.06101107597351074, 0.06115293502807617, 0.060832977294921875, 0.060690879821777344, 0.05991506576538086, 0.06371712684631348, 0.0617218017578125, 0.06239175796508789, 0.06279873847961426, 0.0626990795135498, 0.0634009838104248, 0.060877084732055664, 0.06538510322570801, 0.06168675422668457, 0.06325984001159668, 0.06204104423522949, 0.06415629386901855, 0.06446385383605957, 0.0695347785949707, 0.06430983543395996, 0.06395888328552246, 0.06132197380065918, 0.06271600723266602, 0.061553001403808594, 0.060851097106933594, 0.06414985656738281, 0.0688469409942627, 0.06705403327941895, 0.07186484336853027, 0.06323981285095215, 0.06180596351623535, 0.06154894828796387, 0.06114506721496582]"
2,0.3,1,79.25186610221863,96.81429964475666,375,0,"[0.0662851333618164, 0.061128854751586914, 0.07811617851257324, 0.06811809539794922, 0.07581686973571777, 0.06637811660766602, 0.0632781982421875, 0.06309700012207031, 0.06252217292785645, 0.06583380699157715, 0.06756210327148438, 0.07108402252197266, 0.15005803108215332, 0.06601285934448242, 0.062460899353027344, 0.0642857551574707, 0.07617688179016113, 0.06948518753051758, 0.12412118911743164, 0.06330275535583496, 0.07233309745788574, 0.07364082336425781, 0.07527399063110352, 0.06646299362182617, 0.06317806243896484, 0.06222701072692871, 0.06340575218200684, 0.06209397315979004, 0.06403994560241699, 0.06311416625976562, 0.06801509857177734, 0.0645909309387207, 0.07291507720947266, 0.06334304809570312, 0.06685638427734375, 0.06369495391845703, 0.06636619567871094, 0.06606483459472656, 0.06551599502563477, 0.06387686729431152, 0.05892610549926758, 0.06196904182434082, 0.06195974349975586, 0.061682939529418945, 0.06294393539428711, 0.06094503402709961, 0.06630492210388184, 0.06091499328613281, 0.06202077865600586, 0.06413483619689941, 0.06325697898864746, 0.0700230598449707, 0.06836867332458496, 0.06220126152038574, 0.06458091735839844, 0.06719303131103516, 0.07647585868835449, 0.07088112831115723, 0.06499409675598145, 0.0652611255645752, 0.06396698951721191, 0.06353402137756348, 0.06784415245056152, 0.06526017189025879, 0.06730127334594727, 0.06282591819763184, 0.06372880935668945, 0.06583571434020996, 0.0658121109008789, 0.06661200523376465, 0.06401896476745605, 0.06328010559082031, 0.06454610824584961, 0.06448793411254883, 0.06530594825744629, 0.06464791297912598, 0.06485414505004883, 0.06412386894226074, 0.06294822692871094, 0.06164407730102539, 0.0639491081237793, 0.07245707511901855, 0.08001518249511719, 0.06315803527832031, 0.06249499320983887, 0.0628349781036377, 0.06372499465942383, 0.07125091552734375, 0.06280374526977539, 0.06152200698852539, 0.06142616271972656, 0.06091785430908203, 0.061048269271850586, 0.06210184097290039, 0.06167769432067871, 0.06226611137390137, 0.06108212471008301, 0.06256914138793945, 0.06038999557495117, 0.061235904693603516, 0.06017875671386719, 0.06163787841796875, 0.059400320053100586, 0.060475826263427734, 0.061765193939208984, 0.06126594543457031, 0.061722755432128906, 0.06119704246520996, 0.06049513816833496, 0.06257009506225586, 0.060437917709350586, 0.0607600212097168, 0.06061887741088867, 0.06058216094970703, 0.06258702278137207, 0.06215786933898926, 0.06394195556640625, 0.05860495567321777, 0.06095314025878906, 0.06015515327453613, 0.06240200996398926, 0.062136173248291016, 0.06163597106933594, 0.06160283088684082, 0.06315207481384277, 0.06162571907043457, 0.060888051986694336, 0.060986995697021484, 0.06156206130981445, 0.0626521110534668, 0.06768321990966797, 0.06384515762329102, 0.06297183036804199, 0.06200695037841797, 0.06078219413757324, 0.06138491630554199, 0.061019182205200195, 0.06159615516662598, 0.06001424789428711, 0.062021732330322266, 0.06112813949584961, 0.06121540069580078, 0.06057596206665039, 0.06152796745300293, 0.06162285804748535, 0.0598752498626709, 0.060910940170288086, 0.06101393699645996, 0.06001996994018555, 0.06146097183227539, 0.06111001968383789, 0.06142592430114746, 0.06152009963989258, 0.060665130615234375, 0.06061077117919922, 0.061087846755981445, 0.06073808670043945, 0.060632944107055664, 0.06303882598876953, 0.062048912048339844, 0.06031179428100586, 0.05991196632385254, 0.06023287773132324, 0.06202268600463867, 0.06115078926086426, 0.0609278678894043, 0.061602115631103516, 0.059999942779541016, 0.060781002044677734, 0.06040596961975098, 0.0624239444732666, 0.0606842041015625, 0.060785770416259766, 0.061689138412475586, 0.06152200698852539, 0.0603642463684082, 0.06054496765136719, 0.06047415733337402, 0.06301474571228027, 0.060810089111328125, 0.061289072036743164, 0.06122303009033203, 0.06010127067565918, 0.06213712692260742, 0.0611119270324707, 0.06020998954772949, 0.05935406684875488, 0.061734914779663086, 0.06038689613342285, 0.06010794639587402, 0.06014513969421387, 0.06054091453552246, 0.06062197685241699, 0.06675195693969727, 0.06303000450134277, 0.06122231483459473, 0.0599517822265625, 0.06038498878479004, 0.06156516075134277, 0.06182408332824707, 0.06161689758300781, 0.0602869987487793, 0.059857845306396484, 0.06142711639404297, 0.06136608123779297, 0.060662031173706055, 0.06170010566711426, 0.060187339782714844, 0.06123971939086914, 0.06944513320922852, 0.06141996383666992, 0.06063985824584961, 0.05950784683227539, 0.06075620651245117, 0.06174516677856445, 0.06169009208679199, 0.061682939529418945, 0.06140303611755371, 0.061868906021118164, 0.06099820137023926, 0.060888051986694336, 0.062499046325683594, 0.060643911361694336, 0.06129884719848633, 0.06043529510498047, 0.05873513221740723, 0.06116318702697754, 0.062258005142211914, 0.062014102935791016, 0.06127810478210449, 0.060289859771728516, 0.0615696907043457, 0.06070089340209961, 0.061379194259643555, 0.06069302558898926, 0.060704946517944336, 0.062181711196899414, 0.06034684181213379, 0.061296939849853516, 0.060990095138549805, 0.06166815757751465, 0.06141304969787598, 0.06010699272155762, 0.06694984436035156, 0.06563210487365723, 0.06518387794494629, 0.06107521057128906, 0.06117081642150879, 0.07096385955810547, 0.06679892539978027, 0.06127786636352539, 0.06138491630554199, 0.0614011287689209, 0.062040090560913086, 0.061192989349365234, 0.06133890151977539, 0.06207680702209473, 0.06160306930541992, 0.0614011287689209, 0.06118488311767578, 0.06187295913696289, 0.06131601333618164, 0.060582876205444336, 0.06786489486694336, 0.06241488456726074, 0.06070899963378906, 0.06138181686401367, 0.0607149600982666, 0.062264204025268555, 0.061814069747924805, 0.06309199333190918, 0.060366153717041016, 0.06129097938537598, 0.06217026710510254, 0.06246209144592285, 0.06204581260681152, 0.0839998722076416, 0.06302833557128906, 0.06877493858337402, 0.06933188438415527, 0.06159806251525879, 0.06161808967590332, 0.06568694114685059, 0.06530404090881348, 0.062402963638305664, 0.061923980712890625, 0.06039595603942871, 0.06181669235229492, 0.0619359016418457, 0.06750607490539551, 0.0644979476928711, 0.06350493431091309, 0.06030607223510742, 0.06725025177001953, 0.07323312759399414, 0.06361722946166992, 0.06659507751464844, 0.06293296813964844, 0.06379389762878418, 0.06286001205444336, 0.061997175216674805, 0.06401610374450684, 0.06070685386657715, 0.06127476692199707, 0.06080222129821777, 0.06132936477661133, 0.059250831604003906, 0.06150674819946289, 0.06059074401855469, 0.06669402122497559, 0.06644868850708008, 0.05983471870422363, 0.06447792053222656, 0.06102108955383301, 0.059648990631103516, 0.061975955963134766, 0.06639409065246582, 0.06242680549621582, 0.06403517723083496, 0.06257200241088867, 0.06605172157287598, 0.0642552375793457, 0.06319189071655273, 0.06342625617980957, 0.06691312789916992, 0.06536602973937988, 0.06685900688171387, 0.06916499137878418, 0.06266975402832031, 0.06422805786132812, 0.06310009956359863, 0.062033891677856445, 0.06277298927307129, 0.061699867248535156, 0.0640408992767334, 0.06250500679016113, 0.06408882141113281, 0.06126809120178223, 0.06369423866271973, 0.0631411075592041, 0.06272292137145996, 0.06314301490783691, 0.06407809257507324, 0.07394599914550781, 0.06511306762695312, 0.06330299377441406, 0.06389498710632324, 0.0644841194152832, 0.06289219856262207, 0.06490516662597656, 0.06383109092712402, 0.0636751651763916, 0.0648500919342041, 0.06878972053527832, 0.0730600357055664, 0.06891798973083496, 0.06487607955932617, 0.0646519660949707, 0.06942224502563477, 0.06487512588500977, 0.06335020065307617, 0.06712913513183594, 0.06493306159973145, 0.06391406059265137, 0.06363606452941895, 0.06403827667236328, 0.06330204010009766, 0.0648040771484375, 0.06311178207397461, 0.06341075897216797, 0.06372928619384766, 0.06372380256652832, 0.06353306770324707]"
