Path_Number,Command_Timeout(s),Num_Iteration,Total_Path_Latency(s),Num_Unique_Msgs,Num_Timeouts,Command_Latency_Metrics
1,0.72,2,96.19449019432068,326,0,"[0.18154358863830566, 0.23314213752746582, 0.20276546478271484, 0.22548866271972656, 0.23444533348083496, 0.18071603775024414, 0.19638276100158691, 0.23101377487182617, 0.19711947441101074, 0.2482616901397705, 0.19671106338500977, 0.2967817783355713, 0.24796700477600098, 0.21068620681762695, 0.18188834190368652, 0.19524574279785156, 0.21638154983520508, 0.18229174613952637, 0.1992206573486328, 0.23193860054016113, 0.1979379653930664, 0.18278026580810547, 0.216355562210083, 0.21499109268188477, 0.19840192794799805, 0.1986074447631836, 0.1777055263519287, 0.28089141845703125, 0.22917938232421875, 0.21700143814086914, 0.21395111083984375, 0.21524763107299805, 0.24662423133850098, 0.19749832153320312, 0.19832086563110352, 0.21562504768371582, 0.24974703788757324, 0.26490020751953125, 0.23197627067565918, 0.19829845428466797, 0.31508493423461914, 0.21831607818603516, 0.19650864601135254, 0.2255704402923584, 0.19793987274169922, 0.21522212028503418, 0.3481264114379883, 0.26616430282592773, 0.28110766410827637, 0.21125364303588867, 0.2639005184173584, 0.2445385456085205, 0.21828222274780273, 0.2580258846282959, 0.24863553047180176, 0.21376729011535645, 0.2506990432739258, 0.29184675216674805, 0.3817939758300781, 0.31018829345703125, 0.33550405502319336, 0.2768077850341797, 0.3132631778717041, 0.2588667869567871, 0.39754438400268555, 0.27843761444091797, 0.28472161293029785, 0.2829709053039551, 0.322249174118042, 0.2917518615722656, 0.2766234874725342, 0.2844681739807129, 0.28255510330200195, 0.26368165016174316, 0.49694252014160156, 0.28095054626464844, 0.24836492538452148, 0.24795794486999512, 0.29561424255371094, 0.2750389575958252, 0.2743680477142334, 0.4440011978149414, 0.3272829055786133, 0.2483677864074707, 0.26177191734313965, 0.34287595748901367, 0.3140983581542969, 0.3312404155731201, 0.300203800201416, 0.26544618606567383, 0.4120216369628906, 0.264249324798584, 0.2859981060028076, 0.2775871753692627, 0.26438426971435547, 0.31381821632385254, 0.3156709671020508, 0.2924830913543701, 0.279771089553833, 0.2838165760040283, 0.3575468063354492, 0.34609293937683105, 0.24745821952819824, 0.315399169921875, 0.2586333751678467, 0.24332976341247559, 0.29995226860046387, 0.28024840354919434, 0.29732632637023926, 0.28055858612060547, 0.26049208641052246, 0.27588582038879395, 0.30066943168640137, 0.33089780807495117, 0.3300149440765381, 0.2589762210845947, 0.36692214012145996, 0.2835512161254883, 0.29676389694213867, 0.26473164558410645, 0.26474881172180176, 0.31490540504455566, 0.32356977462768555, 0.27430129051208496, 0.2570760250091553, 0.3150451183319092, 0.32927417755126953, 0.331695556640625, 0.2645528316497803, 0.2981705665588379, 0.2711334228515625, 0.2586705684661865, 0.30991268157958984, 0.2815711498260498, 0.26711010932922363, 0.25731420516967773, 0.3033585548400879, 0.29819321632385254, 0.271636962890625, 0.26670289039611816, 0.2674069404602051, 0.28223466873168945, 0.30158305168151855, 0.31479477882385254, 0.29776740074157715, 0.3975081443786621, 0.28444552421569824, 0.24451875686645508, 0.31246304512023926, 0.3148171901702881, 0.2669820785522461, 0.2978086471557617, 0.26503705978393555, 0.352980375289917, 0.29331064224243164, 0.28151655197143555, 0.31485486030578613, 0.3102426528930664, 0.3147568702697754, 0.2613952159881592, 0.28200864791870117, 0.32946038246154785, 0.3193795680999756, 0.2771162986755371, 0.29872727394104004, 0.31532788276672363, 0.28057003021240234, 0.28038835525512695, 0.2978065013885498, 0.3284339904785156, 0.26432323455810547, 0.3313446044921875, 0.29653167724609375, 0.2492687702178955, 0.34656333923339844, 0.2476356029510498, 0.2812013626098633, 0.3008708953857422, 0.24521923065185547, 0.30346012115478516, 0.31517601013183594, 0.34633827209472656, 0.2986428737640381, 0.2967867851257324, 0.26441478729248047, 0.28635668754577637, 0.2932724952697754, 0.2584993839263916, 0.2809734344482422, 0.27805614471435547, 0.29736781120300293, 0.2655792236328125, 0.2863333225250244, 0.29955291748046875, 0.3010599613189697, 0.32984066009521484, 0.24630403518676758, 0.2655329704284668, 0.3317110538482666, 0.3476254940032959, 0.271801233291626, 0.24243736267089844, 0.26511693000793457, 0.31478047370910645, 0.2615478038787842, 0.2791910171508789, 0.2926974296569824, 0.2809326648712158, 0.2605311870574951, 0.2520475387573242, 0.24947404861450195, 0.33004069328308105, 0.32217955589294434, 0.24884533882141113, 0.3220357894897461, 0.299283504486084, 0.3047208786010742, 0.2631220817565918, 0.2859535217285156, 0.2763352394104004, 0.3301858901977539, 0.36427760124206543, 0.2911093235015869, 0.3177013397216797, 0.28127098083496094, 0.26473069190979004, 0.3130152225494385, 0.30806398391723633, 0.3166968822479248, 0.2607729434967041, 0.315051794052124, 0.2814188003540039, 0.2960679531097412, 0.2582285404205322, 0.25521063804626465, 0.29384565353393555, 0.2947225570678711, 0.29744529724121094, 0.26544833183288574, 0.24791526794433594, 0.2814004421234131, 0.28288888931274414, 0.2846708297729492, 0.3304131031036377, 0.29834485054016113, 0.2774491310119629, 0.25867509841918945, 0.29527735710144043, 0.2813723087310791, 0.29706573486328125, 0.264693021774292, 0.2883293628692627, 0.28606462478637695, 0.4038362503051758, 0.24758505821228027, 0.25060415267944336, 0.24829506874084473, 0.2978057861328125, 0.3666980266571045, 0.3161890506744385, 0.26406264305114746, 0.2583913803100586, 0.3490946292877197, 0.2975635528564453, 0.26146411895751953, 0.3804047107696533, 0.2764732837677002, 0.25930023193359375, 0.24755597114562988, 0.3286628723144531, 0.2803504467010498, 0.26705455780029297, 0.4156045913696289, 0.2806422710418701, 0.29811859130859375, 0.36337757110595703, 0.26458168029785156, 0.3312559127807617, 0.40169310569763184, 0.32674384117126465, 0.2819986343383789, 0.3451879024505615, 0.28087377548217773, 0.2648313045501709, 0.31619858741760254, 0.27028656005859375, 0.25893473625183105, 0.26463937759399414, 0.39586591720581055, 0.2652919292449951, 0.31671762466430664, 0.3780324459075928, 0.24804186820983887, 0.3153977394104004, 0.2789614200592041, 0.34914422035217285, 0.24570798873901367, 0.26542067527770996, 0.2803077697753906, 0.34778285026550293, 0.3330960273742676, 0.3308706283569336, 0.2814939022064209, 0.270815372467041, 0.2579317092895508, 0.313779354095459, 0.29938817024230957, 0.33049440383911133, 0.3209960460662842, 0.3308248519897461, 0.261523962020874, 0.31600069999694824, 0.28999972343444824, 0.2619798183441162, 0.28150200843811035, 0.28203582763671875, 0.32993626594543457, 0.2637319564819336, 0.26514315605163574, 0.24836397171020508, 0.2838735580444336, 0.41483259201049805, 0.26851749420166016, 0.31108927726745605]"
