Path_Number,Command_Timeout(s),Num_Iteration,Total_Path_Latency(s),Accuracy,Num_Unique_Msgs,Num_Timeouts,Command_Latency_Metrics,Computation_Latency_Metrics,Network_Latency_Metrics,X Waypoints,Y Waypoints,X History,Y History
1,0.3,1,38.43329310417175,76.98840684436323,66,0,"[0.18552803993225098, 0.16372990608215332, 0.16805410385131836, 0.1959068775177002, 0.16512489318847656, 0.17982912063598633, 0.1604008674621582, 0.1630251407623291, 0.188201904296875, 0.15796303749084473, 0.1638801097869873, 0.16088604927062988, 0.16028904914855957, 0.17294096946716309, 0.18030214309692383, 0.17009520530700684, 0.15701985359191895, 0.16187596321105957, 0.16684317588806152, 0.17951083183288574, 0.16695666313171387, 0.1604468822479248, 0.16464614868164062, 0.16506195068359375, 0.17700624465942383, 0.17183518409729004, 0.15988779067993164, 0.16576886177062988, 0.15966796875, 0.18029999732971191, 0.1643972396850586, 0.21480584144592285, 0.18678498268127441, 0.17079997062683105, 0.1673591136932373, 0.17731785774230957, 0.18955612182617188, 0.16611814498901367, 0.15807318687438965, 0.17242813110351562, 0.18318986892700195, 0.16317391395568848, 0.1651442050933838, 0.16872406005859375, 0.15697002410888672, 0.18105292320251465, 0.16733479499816895, 0.17367291450500488, 0.1699199676513672, 0.16952013969421387, 0.18759894371032715, 0.16427922248840332, 0.1658637523651123, 0.17079401016235352, 0.16779112815856934, 0.1839430332183838, 0.1983029842376709, 0.16981005668640137, 0.1672348976135254, 0.18279695510864258, 0.1627197265625, 0.18580913543701172, 0.17383599281311035, 0.15826201438903809]","[0.11655473709106445, 0.11679387092590332, 0.11739325523376465, 0.14293122291564941, 0.12294840812683105, 0.11941146850585938, 0.11539053916931152, 0.11626744270324707, 0.1379258632659912, 0.11548447608947754, 0.11811256408691406, 0.11927008628845215, 0.11479592323303223, 0.11640524864196777, 0.13570618629455566, 0.11808633804321289, 0.11773061752319336, 0.11609911918640137, 0.11617302894592285, 0.13716340065002441, 0.11649155616760254, 0.11588430404663086, 0.11513090133666992, 0.11602234840393066, 0.13522863388061523, 0.11560916900634766, 0.11926889419555664, 0.12031435966491699, 0.1155242919921875, 0.1389775276184082, 0.11481523513793945, 0.11548948287963867, 0.11802434921264648, 0.11467671394348145, 0.11688828468322754, 0.13414835929870605, 0.11722755432128906, 0.11516618728637695, 0.11585807800292969, 0.1154477596282959, 0.13524603843688965, 0.11720037460327148, 0.11653828620910645, 0.1159813404083252, 0.11704087257385254, 0.13540101051330566, 0.11786556243896484, 0.1210944652557373, 0.11672139167785645, 0.12127256393432617, 0.14511394500732422, 0.11595773696899414, 0.11519837379455566, 0.11596274375915527, 0.11673545837402344, 0.11669039726257324, 0.13577556610107422, 0.11854171752929688, 0.11717700958251953, 0.11935043334960938, 0.1213064193725586, 0.13416385650634766, 0.11446094512939453, 0.11565566062927246]","[0.06897330284118652, 0.04693603515625, 0.05066084861755371, 0.05297565460205078, 0.04217648506164551, 0.06041765213012695, 0.04501032829284668, 0.04675769805908203, 0.05027604103088379, 0.04247856140136719, 0.04576754570007324, 0.041615962982177734, 0.045493125915527344, 0.05653572082519531, 0.044595956802368164, 0.052008867263793945, 0.039289236068725586, 0.0457768440246582, 0.05067014694213867, 0.04234743118286133, 0.05046510696411133, 0.044562578201293945, 0.0495152473449707, 0.049039602279663086, 0.041777610778808594, 0.05622601509094238, 0.040618896484375, 0.04545450210571289, 0.0441436767578125, 0.04132246971130371, 0.04958200454711914, 0.09931635856628418, 0.06876063346862793, 0.05612325668334961, 0.050470829010009766, 0.043169498443603516, 0.07232856750488281, 0.05095195770263672, 0.04221510887145996, 0.05698037147521973, 0.047943830490112305, 0.04597353935241699, 0.048605918884277344, 0.052742719650268555, 0.03992915153503418, 0.045651912689208984, 0.0494692325592041, 0.05257844924926758, 0.05319857597351074, 0.048247575759887695, 0.04248499870300293, 0.04832148551940918, 0.05066537857055664, 0.05483126640319824, 0.0510556697845459, 0.06725263595581055, 0.06252741813659668, 0.05126833915710449, 0.05005788803100586, 0.0634465217590332, 0.041413307189941406, 0.05164527893066406, 0.05937504768371582, 0.042606353759765625]","[0.05084745762711865, 0.1016949152542373, 0.15254237288135594, 0.2033898305084746, 0.2542372881355932, 0.3050847457627119, 0.3559322033898305, 0.4067796610169492, 0.4576271186440678, 0.5084745762711864, 0.5593220338983051, 0.6101694915254238, 0.6610169491525424, 0.711864406779661, 0.7627118644067796, 0.8135593220338984, 0.864406779661017, 0.9152542372881356, 0.9661016949152541, 1.0169491525423728, 1.0677966101694916, 1.1186440677966103, 1.1694915254237288, 1.2203389830508475, 1.271186440677966, 1.3220338983050848, 1.3728813559322033, 1.423728813559322, 1.4745762711864407, 1.5254237288135593, 1.5762711864406782, 1.6271186440677967, 1.6779661016949152, 1.728813559322034, 1.7796610169491525, 1.8305084745762712, 1.8813559322033897, 1.9322033898305082, 1.9830508474576272, 2.0338983050847457, 2.0847457627118646, 2.135593220338983, 2.1864406779661016, 2.2372881355932206, 2.288135593220339, 2.3389830508474576, 2.389830508474576, 2.440677966101695, 2.4915254237288136, 2.542372881355932, 2.593220338983051, 2.6440677966101696, 2.694915254237288, 2.7457627118644066, 2.796610169491525, 2.847457627118644, 2.8983050847457625, 2.9491525423728815, 3.0, 3.0232558139534884, 3.046511627906977, 3.0697674418604652, 3.0930232558139537, 3.116279069767442, 3.1395348837209305, 3.162790697674419, 3.186046511627907, 3.2093023255813957, 3.2325581395348837, 3.255813953488372, 3.27906976744186, 3.302325581395349, 3.3255813953488373, 3.3488372093023258, 3.3720930232558137, 3.395348837209302, 3.4186046511627906, 3.441860465116279, 3.4651162790697674, 3.488372093023256, 3.511627906976744, 3.5348837209302326, 3.558139534883721, 3.5813953488372094, 3.604651162790698, 3.6279069767441863, 3.6511627906976747, 3.6744186046511627, 3.697674418604651, 3.7209302325581395, 3.744186046511628, 3.7674418604651163, 3.7906976744186047, 3.813953488372093, 3.837209302325581, 3.8604651162790695, 3.883720930232558, 3.9069767441860463, 3.9302325581395348, 3.953488372093023, 3.9767441860465116, 4.0, 4.036363636363636, 4.072727272727272, 4.109090909090909, 4.1454545454545455, 4.181818181818182, 4.218181818181818, 4.254545454545455, 4.290909090909091, 4.327272727272727, 4.363636363636363, 4.4, 4.4363636363636365, 4.472727272727273, 4.509090909090909, 4.545454545454545, 4.581818181818182, 4.618181818181818, 4.654545454545454, 4.690909090909091, 4.727272727272727, 4.763636363636364, 4.800000000000001, 4.836363636363636, 4.872727272727273, 4.909090909090908, 4.945454545454545, 4.9818181818181815, 5.018181818181818, 5.054545454545455, 5.090909090909091, 5.127272727272727, 5.163636363636364, 5.199999999999999, 5.236363636363636, 5.272727272727273, 5.309090909090909, 5.345454545454546, 5.381818181818182, 5.418181818181818, 5.454545454545454, 5.490909090909091, 5.527272727272727, 5.5636363636363635, 5.6, 5.636363636363636, 5.672727272727272, 5.709090909090909, 5.745454545454546, 5.781818181818182, 5.818181818181818, 5.8545454545454545, 5.890909090909091, 5.927272727272727, 5.963636363636363, 6.0, 6.049382716049382, 6.098765432098766, 6.148148148148149, 6.197530864197532, 6.246913580246914, 6.296296296296296, 6.34567901234568, 6.395061728395062, 6.444444444444445, 6.493827160493828, 6.54320987654321, 6.592592592592592, 6.641975308641975, 6.6913580246913575, 6.7407407407407405, 6.790123456790123, 6.839506172839506, 6.888888888888889, 6.938271604938272, 6.987654320987655, 7.037037037037037, 7.086419753086419, 7.135802469135802, 7.185185185185185, 7.234567901234568, 7.283950617283951, 7.333333333333333, 7.382716049382716, 7.432098765432098, 7.481481481481481, 7.530864197530864, 7.580246913580247, 7.629629629629629, 7.679012345679013, 7.728395061728396, 7.777777777777779, 7.82716049382716, 7.876543209876543, 7.9259259259259265, 7.9753086419753085, 8.024691358024691, 8.074074074074074, 8.123456790123456, 8.172839506172838, 8.222222222222221, 8.271604938271604, 8.320987654320987, 8.37037037037037, 8.419753086419753, 8.469135802469136, 8.518518518518519, 8.567901234567902, 8.617283950617285, 8.666666666666666, 8.716049382716049, 8.765432098765432, 8.814814814814815, 8.864197530864198, 8.913580246913579, 8.962962962962962, 9.012345679012345, 9.061728395061728, 9.11111111111111, 9.160493827160494, 9.209876543209877, 9.259259259259258, 9.308641975308642, 9.358024691358025, 9.407407407407408, 9.45679012345679, 9.50617283950617, 9.555555555555557, 9.604938271604937, 9.654320987654321, 9.703703703703702, 9.753086419753085, 9.802469135802468, 9.851851851851853, 9.901234567901234, 9.950617283950617, 10.0, 10.028169014084506, 10.056338028169014, 10.084507042253522, 10.112676056338028, 10.140845070422536, 10.169014084507042, 10.19718309859155, 10.225352112676056, 10.253521126760562, 10.28169014084507, 10.309859154929576, 10.338028169014084, 10.366197183098592, 10.3943661971831, 10.422535211267606, 10.450704225352112, 10.47887323943662, 10.507042253521126, 10.535211267605632, 10.56338028169014, 10.591549295774648, 10.619718309859156, 10.647887323943662, 10.676056338028168, 10.704225352112676, 10.732394366197184, 10.760563380281692, 10.788732394366198, 10.816901408450704, 10.845070422535212, 10.873239436619718, 10.901408450704224, 10.929577464788732, 10.95774647887324, 10.985915492957748, 11.014084507042252, 11.04225352112676, 11.070422535211268, 11.098591549295774, 11.12676056338028, 11.154929577464788, 11.183098591549296, 11.211267605633802, 11.23943661971831, 11.267605633802816, 11.295774647887324, 11.323943661971832, 11.352112676056338, 11.380281690140844, 11.408450704225352, 11.43661971830986, 11.464788732394368, 11.492957746478874, 11.52112676056338, 11.549295774647888, 11.577464788732396, 11.6056338028169, 11.63380281690141, 11.661971830985914, 11.690140845070424, 11.718309859154928, 11.746478873239436, 11.774647887323944, 11.80281690140845, 11.830985915492958, 11.859154929577464, 11.887323943661972, 11.91549295774648, 11.943661971830986, 11.971830985915492, 12.0, 11.971830985915494, 11.943661971830986, 11.91549295774648, 11.88732394366197, 11.859154929577464, 11.830985915492958, 11.80281690140845, 11.774647887323944, 11.746478873239436, 11.718309859154928, 11.690140845070424, 11.661971830985914, 11.63380281690141, 11.6056338028169, 11.577464788732396, 11.549295774647888, 11.52112676056338, 11.492957746478874, 11.464788732394366, 11.436619718309858, 11.408450704225352, 11.380281690140844, 11.352112676056338, 11.323943661971832, 11.295774647887324, 11.267605633802818, 11.23943661971831, 11.211267605633802, 11.183098591549296, 11.154929577464788, 11.12676056338028, 11.098591549295774, 11.070422535211268, 11.04225352112676, 11.014084507042252, 10.985915492957748, 10.95774647887324, 10.929577464788732, 10.901408450704226, 10.87323943661972, 10.845070422535212, 10.816901408450704, 10.788732394366198, 10.76056338028169, 10.732394366197184, 10.704225352112676, 10.676056338028168, 10.647887323943662, 10.619718309859156, 10.591549295774648, 10.56338028169014, 10.535211267605634, 10.507042253521126, 10.47887323943662, 10.450704225352112, 10.422535211267604, 10.3943661971831, 10.366197183098592, 10.338028169014084, 10.309859154929576, 10.281690140845072, 10.253521126760564, 10.225352112676056, 10.19718309859155, 10.169014084507042, 10.140845070422536, 10.112676056338028, 10.084507042253522, 10.056338028169014, 10.028169014084506, 10.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046511627906976744, 0.09302325581395349, 0.13953488372093023, 0.18604651162790697, 0.23255813953488372, 0.27906976744186046, 0.32558139534883723, 0.37209302325581395, 0.41860465116279066, 0.46511627906976744, 0.5116279069767442, 0.5581395348837209, 0.6046511627906976, 0.6511627906976745, 0.6976744186046512, 0.7441860465116279, 0.7906976744186046, 0.8372093023255813, 0.8837209302325582, 0.9302325581395349, 0.9767441860465116, 1.0232558139534884, 1.069767441860465, 1.1162790697674418, 1.1627906976744187, 1.2093023255813953, 1.255813953488372, 1.302325581395349, 1.3488372093023255, 1.3953488372093024, 1.441860465116279, 1.4883720930232558, 1.5348837209302326, 1.5813953488372092, 1.627906976744186, 1.6744186046511627, 1.7209302325581395, 1.7674418604651163, 1.813953488372093, 1.8604651162790697, 1.9069767441860466, 1.9534883720930232, 2.0, 2.036363636363636, 2.0727272727272728, 2.109090909090909, 2.1454545454545455, 2.1818181818181817, 2.2181818181818183, 2.254545454545455, 2.290909090909091, 2.327272727272727, 2.3636363636363633, 2.4, 2.4363636363636365, 2.4727272727272727, 2.509090909090909, 2.5454545454545454, 2.581818181818182, 2.618181818181818, 2.6545454545454543, 2.690909090909091, 2.7272727272727275, 2.7636363636363637, 2.8, 2.836363636363636, 2.872727272727273, 2.909090909090909, 2.9454545454545453, 2.9818181818181815, 3.018181818181818, 3.0545454545454547, 3.090909090909091, 3.127272727272727, 3.1636363636363636, 3.2, 3.2363636363636363, 3.2727272727272725, 3.309090909090909, 3.3454545454545457, 3.381818181818182, 3.418181818181818, 3.4545454545454546, 3.4909090909090907, 3.5272727272727273, 3.5636363636363635, 3.5999999999999996, 3.6363636363636362, 3.672727272727273, 3.709090909090909, 3.745454545454545, 3.7818181818181817, 3.8181818181818183, 3.8545454545454545, 3.8909090909090907, 3.9272727272727272, 3.963636363636364, 4.0, 3.9876543209876543, 3.9753086419753085, 3.9629629629629632, 3.950617283950617, 3.9382716049382713, 3.925925925925926, 3.9135802469135803, 3.9012345679012346, 3.888888888888889, 3.876543209876543, 3.864197530864198, 3.851851851851852, 3.839506172839506, 3.8271604938271606, 3.814814814814815, 3.802469135802469, 3.7901234567901234, 3.7777777777777777, 3.7654320987654324, 3.753086419753086, 3.7407407407407405, 3.728395061728395, 3.71604938271605, 3.7037037037037037, 3.6913580246913575, 3.6790123456790123, 3.666666666666667, 3.6543209876543212, 3.641975308641975, 3.6296296296296298, 3.617283950617284, 3.6049382716049383, 3.5925925925925926, 3.580246913580247, 3.5679012345679015, 3.5555555555555554, 3.5432098765432096, 3.5308641975308643, 3.518518518518519, 3.506172839506173, 3.493827160493827, 3.4814814814814814, 3.469135802469136, 3.4567901234567904, 3.4444444444444446, 3.432098765432099, 3.419753086419753, 3.4074074074074074, 3.3950617283950617, 3.382716049382716, 3.3703703703703702, 3.3580246913580245, 3.3456790123456788, 3.3333333333333335, 3.3209876543209877, 3.308641975308642, 3.2962962962962963, 3.2839506172839505, 3.2716049382716053, 3.2592592592592595, 3.246913580246914, 3.234567901234568, 3.2222222222222223, 3.2098765432098766, 3.197530864197531, 3.185185185185185, 3.1728395061728394, 3.1604938271604937, 3.148148148148148, 3.1358024691358026, 3.123456790123457, 3.111111111111111, 3.0987654320987654, 3.0864197530864197, 3.0740740740740744, 3.0617283950617287, 3.049382716049383, 3.037037037037037, 3.0246913580246915, 3.0123456790123457, 3.0, 2.9577464788732395, 2.915492957746479, 2.8732394366197185, 2.8309859154929575, 2.788732394366197, 2.7464788732394365, 2.704225352112676, 2.6619718309859155, 2.619718309859155, 2.577464788732394, 2.535211267605634, 2.492957746478873, 2.450704225352113, 2.408450704225352, 2.366197183098592, 2.323943661971831, 2.2816901408450705, 2.23943661971831, 2.197183098591549, 2.1549295774647885, 2.112676056338028, 2.0704225352112675, 2.028169014084507, 1.9859154929577465, 1.943661971830986, 1.9014084507042255, 1.859154929577465, 1.816901408450704, 1.7746478873239435, 1.732394366197183, 1.6901408450704223, 1.6478873239436618, 1.6056338028169013, 1.5633802816901408, 1.5211267605633803, 1.4788732394366197, 1.4366197183098592, 1.3943661971830985, 1.352112676056338, 1.3098591549295775, 1.267605633802817, 1.2253521126760565, 1.183098591549296, 1.140845070422535, 1.0985915492957745, 1.056338028169014, 1.0140845070422535, 0.971830985915493, 0.9295774647887325, 0.8873239436619716, 0.8450704225352111, 0.8028169014084506, 0.7605633802816901, 0.7183098591549296, 0.6760563380281691, 0.6338028169014083, 0.5915492957746478, 0.5492957746478873, 0.5070422535211268, 0.46478873239436624, 0.42253521126760574, 0.3802816901408449, 0.3380281690140844, 0.2957746478873239, 0.2535211267605634, 0.21126760563380287, 0.16901408450704203, 0.12676056338028152, 0.08450704225352101, 0.04225352112676051, 0.0, -0.04225352112676056, -0.08450704225352113, -0.1267605633802817, -0.16901408450704225, -0.2112676056338028, -0.2535211267605634, -0.295774647887324, -0.3380281690140845, -0.38028169014084506, -0.4225352112676056, -0.46478873239436624, -0.5070422535211268, -0.5492957746478874, -0.591549295774648, -0.6338028169014085, -0.676056338028169, -0.7183098591549296, -0.7605633802816901, -0.8028169014084507, -0.8450704225352113, -0.8873239436619718, -0.9295774647887325, -0.971830985915493, -1.0140845070422535, -1.0563380281690142, -1.0985915492957747, -1.1408450704225352, -1.183098591549296, -1.2253521126760565, -1.267605633802817, -1.3098591549295775, -1.352112676056338, -1.3943661971830985, -1.4366197183098592, -1.4788732394366197, -1.5211267605633803, -1.5633802816901408, -1.6056338028169015, -1.647887323943662, -1.6901408450704225, -1.732394366197183, -1.7746478873239435, -1.816901408450704, -1.859154929577465, -1.9014084507042255, -1.943661971830986, -1.9859154929577465, -2.028169014084507, -2.0704225352112675, -2.1126760563380285, -2.154929577464789, -2.1971830985915495, -2.23943661971831, -2.2816901408450705, -2.323943661971831, -2.366197183098592, -2.408450704225352, -2.450704225352113, -2.492957746478873, -2.535211267605634, -2.577464788732394, -2.619718309859155, -2.6619718309859155, -2.704225352112676, -2.7464788732394365, -2.788732394366197, -2.830985915492958, -2.8732394366197185, -2.915492957746479, -2.9577464788732395, -3.0]","[0.20503943203519617, 0.20503943203519617, 0.20603928549651143, 0.20603928549651143, 0.23142735298622807, 0.23142735298622807, 0.27302958225216817, 0.27302958225216817, 0.3955021744233474, 0.3955021744233474, 0.48938427844619464, 0.48938427844619464, 0.6834845786467413, 0.6834845786467413, 0.8262051880385209, 0.8262051880385209, 1.0867968140169375, 1.0867968140169375, 1.2749091487013846, 1.2749091487013846, 1.6023254866733059, 1.6023254866733059, 1.8208979546000639, 1.8208979546000639, 2.2011375475268853, 2.2011375475268853, 2.4417912264850514, 2.4417912264850514, 2.8731948818203974, 2.8731948818203974, 3.1386928453861427, 3.1386928453861427, 3.494300081933562, 3.494300081933562, 3.582717107237497, 3.582717107237497, 3.5809552167743863, 3.5809552167743863, 3.5464047127946006, 3.5464047127946006, 3.697475664662696, 3.697475664662696, 3.8778095298150097, 3.8778095298150097, 4.229268276212636, 4.229268276212636, 4.395505585865353, 4.395505585865353, 4.647895889747559, 4.647895889747559, 4.807261202662849, 4.807261202662849, 5.191076292554342, 5.191076292554342, 5.439736266659659, 5.439736266659659, 5.84000107434099, 5.84000107434099, 6.006045776873749, 6.006045776873749, 6.2500622171252305, 6.2500622171252305, 6.481928411745571, 6.481928411745571, 6.969315894842908, 6.969315894842908, 7.2127877502662106, 7.2127877502662106, 7.487603386853232, 7.487603386853232, 7.716767381909469, 7.716767381909469, 8.147254988709221, 8.147254988709221, 8.479423864708014, 8.479423864708014, 8.90930418766262, 8.90930418766262, 9.225974185330015, 9.225974185330015, 9.532712428561227, 9.532712428561227, 9.77011355415064, 9.77011355415064, 10.182088943845693, 10.182088943845693, 10.521763386463853, 10.521763386463853, 10.921697185420513, 10.921697185420513, 11.117921934621402, 11.117921934621402, 11.147950769256681, 11.147950769256681, 11.079359581572444, 11.079359581572444, 11.176725737947606, 11.176725737947606, 11.427538802530075, 11.427538802530075, 11.811079814737715, 11.811079814737715, 12.115768253403983, 12.115768253403983, 12.275108302771853, 12.275108302771853, 12.2627358765741, 12.2627358765741, 12.297932534767712, 12.297932534767712, 12.184329902623695, 12.184329902623695, 11.856772539564084, 11.856772539564084, 11.503128495798691, 11.503128495798691, 11.151121337029345, 11.151121337029345, 11.010630193804381, 11.010630193804381, 10.990822250813386, 10.990822250813386, 10.949834049736902, 10.949834049736902, 10.724977909439836, 10.724977909439836, 10.40986868972374, 10.40986868972374, 10.046705375130681]","[4.5326152583400334e-05, 4.5326152583400334e-05, 3.6484003890683184e-05, 3.6484003890683184e-05, 1.71031153718448e-05, 1.71031153718448e-05, 2.450102366465881e-06, 2.450102366465881e-06, -3.1335339932080644e-05, -3.1335339932080644e-05, -5.941972594476421e-05, -5.941972594476421e-05, -8.349193001718555e-05, -8.349193001718555e-05, -8.736013580799508e-05, -8.736013580799508e-05, -8.050066926475144e-05, -8.050066926475144e-05, -8.584432946773513e-05, -8.584432946773513e-05, -6.671657017966415e-05, -6.671657017966415e-05, -7.661843625115245e-05, -7.661843625115245e-05, -9.073797194440988e-05, -9.073797194440988e-05, -9.673483698852837e-05, -9.673483698852837e-05, -0.0001134320416154957, -0.0001134320416154957, 0.002899326802442905, 0.002899326802442905, 0.25492364836355047, 0.25492364836355047, 0.4780318838509671, 0.4780318838509671, 0.9120769994148691, 0.9120769994148691, 1.1605749143682482, 1.1605749143682482, 1.5749037952773672, 1.5749037952773672, 1.7468157902207664, 1.7468157902207664, 2.038706296034519, 2.038706296034519, 2.245540228779657, 2.245540228779657, 2.6450792537840537, 2.6450792537840537, 2.875044121577059, 2.875044121577059, 3.1869136367420374, 3.1869136367420374, 3.3082340503007064, 3.3082340503007064, 3.623113571325522, 3.623113571325522, 3.8627287321400625, 3.8627287321400625, 4.3259312800581835, 4.3259312800581835, 4.490989574126798, 4.490989574126798, 4.490403497402028, 4.490403497402028, 4.309637504034298, 4.309637504034298, 3.9366805660549673, 3.9366805660549673, 3.7250474043377824, 3.7250474043377824, 3.661778370939671, 3.661778370939671, 3.781848627751831, 3.781848627751831, 3.8473061237964186, 3.8473061237964186, 3.7340540093136614, 3.7340540093136614, 3.4284870076519947, 3.4284870076519947, 3.155246324046155, 3.155246324046155, 3.0093628807665675, 3.0093628807665675, 3.0797051408806366, 3.0797051408806366, 2.945621009847303, 2.945621009847303, 2.685584022413434, 2.685584022413434, 2.28384681414671, 2.28384681414671, 1.9453215797342256, 1.9453215797342256, 1.5512677761595963, 1.5512677761595963, 1.3234752162834937, 1.3234752162834937, 1.1690257129976769, 1.1690257129976769, 0.9628012556396587, 0.9628012556396587, 0.5888190695105572, 0.5888190695105572, 0.24135568054882975, 0.24135568054882975, -0.1832795347751767, -0.1832795347751767, -0.5159618012799728, -0.5159618012799728, -0.744252647921347, -0.744252647921347, -0.8332625899968816, -0.8332625899968816, -1.0620738257265834, -1.0620738257265834, -1.3636686261228803, -1.3636686261228803, -1.7784265374642887, -1.7784265374642887, -2.125871433201102, -2.125871433201102, -2.4497866660661245, -2.4497866660661245, -2.6214522067822488, -2.6214522067822488, -2.798895877822459]"
