Path_Number,Command_Timeout(s),Num_Iteration,Total_Path_Latency(s),Accuracy,Num_Unique_Msgs,Num_Timeouts,Command_Latency_Metrics,Computation_Latency_Metrics,Network_Latency_Metrics,X Waypoints,Y Waypoints,X History,Y History
1,0.3,1,29.331244945526123,84.98062195731242,101,0,"[0.22208786010742188, 0.18875503540039062, 0.16439414024353027, 0.1681990623474121, 0.16366791725158691, 0.1706850528717041, 0.18336796760559082, 0.17069005966186523, 0.16733002662658691, 0.1539630889892578, 0.16017603874206543, 0.23322796821594238, 0.16721701622009277, 0.164442777633667, 0.15941190719604492, 0.16086888313293457, 0.1780838966369629, 0.17545771598815918, 0.1639270782470703, 0.15955138206481934, 0.17787623405456543, 0.15219807624816895, 0.18462014198303223, 0.16025400161743164, 0.2578868865966797, 0.1553940773010254, 0.15549898147583008, 0.18390417098999023, 0.17058610916137695, 0.16420674324035645, 0.160125732421875, 0.16066193580627441, 0.15814685821533203, 0.18641090393066406, 0.15985417366027832, 0.15720510482788086, 0.16928887367248535, 0.17756175994873047, 0.20560216903686523, 0.15905499458312988, 0.17162418365478516, 0.1920318603515625, 0.16751909255981445, 0.20350408554077148, 0.15781521797180176, 0.17719078063964844, 0.16258001327514648, 0.16406512260437012, 0.1812000274658203, 0.16036486625671387, 0.16083407402038574, 0.1532430648803711, 0.17598199844360352, 0.18256688117980957, 0.19961309432983398, 0.16309022903442383, 0.17980074882507324, 0.1570889949798584, 0.15520977973937988, 0.18697905540466309, 0.167449951171875, 0.1603710651397705, 0.16530084609985352, 0.16817688941955566, 0.17948007583618164, 0.1553659439086914, 0.15809416770935059, 0.16584086418151855, 0.16074109077453613, 0.18238592147827148, 0.16422605514526367, 0.15497303009033203, 0.16926908493041992, 0.15810704231262207, 0.16187405586242676, 0.188262939453125, 0.16634607315063477, 0.16110515594482422, 0.16024398803710938, 0.1894068717956543, 0.1850128173828125, 0.15981626510620117, 0.16557788848876953, 0.17739224433898926, 0.16021299362182617, 0.2080831527709961, 0.1578359603881836, 0.16220784187316895, 0.16019201278686523, 0.1529998779296875, 0.17815089225769043, 0.1815037727355957, 0.15970087051391602, 0.15562915802001953, 0.17607593536376953, 0.16193294525146484, 0.17801594734191895, 0.16326212882995605, 0.16832518577575684]","[0.12665414810180664, 0.14553165435791016, 0.12117576599121094, 0.11644411087036133, 0.11675786972045898, 0.11876416206359863, 0.1340773105621338, 0.11546754837036133, 0.11538386344909668, 0.11620187759399414, 0.11533880233764648, 0.13728857040405273, 0.11655378341674805, 0.11516404151916504, 0.1152951717376709, 0.11473441123962402, 0.11519312858581543, 0.13392424583435059, 0.11797499656677246, 0.11550474166870117, 0.114532470703125, 0.11470603942871094, 0.13630175590515137, 0.11775803565979004, 0.1186366081237793, 0.11709809303283691, 0.11519813537597656, 0.13425707817077637, 0.1150507926940918, 0.11629939079284668, 0.11483955383300781, 0.11480426788330078, 0.11589217185974121, 0.13474249839782715, 0.11584353446960449, 0.11733293533325195, 0.11495828628540039, 0.11502194404602051, 0.1353929042816162, 0.11590814590454102, 0.1146399974822998, 0.11486673355102539, 0.11550283432006836, 0.13445448875427246, 0.11882686614990234, 0.11960959434509277, 0.11953496932983398, 0.12006855010986328, 0.14065194129943848, 0.11973953247070312, 0.11521744728088379, 0.11404013633728027, 0.11593484878540039, 0.12875914573669434, 0.14393186569213867, 0.11913919448852539, 0.11498427391052246, 0.11609816551208496, 0.11603689193725586, 0.1383504867553711, 0.11701464653015137, 0.11634278297424316, 0.1160287857055664, 0.11630916595458984, 0.1380472183227539, 0.11552214622497559, 0.11735963821411133, 0.11712265014648438, 0.11683535575866699, 0.13868498802185059, 0.11600422859191895, 0.11695551872253418, 0.11626219749450684, 0.11776995658874512, 0.11682558059692383, 0.13555908203125, 0.11607503890991211, 0.11662030220031738, 0.11566925048828125, 0.12132477760314941, 0.14276599884033203, 0.12066149711608887, 0.12015724182128906, 0.11759448051452637, 0.11759757995605469, 0.13953232765197754, 0.11856484413146973, 0.11713051795959473, 0.11605358123779297, 0.11601424217224121, 0.1365344524383545, 0.11610198020935059, 0.11560225486755371, 0.11828351020812988, 0.11499524116516113, 0.11635160446166992, 0.13601136207580566, 0.11617255210876465, 0.11537718772888184]","[0.09543371200561523, 0.04322338104248047, 0.043218374252319336, 0.05175495147705078, 0.04691004753112793, 0.05192089080810547, 0.04929065704345703, 0.055222511291503906, 0.051946163177490234, 0.03776121139526367, 0.044837236404418945, 0.09593939781188965, 0.05066323280334473, 0.04927873611450195, 0.04411673545837402, 0.04613447189331055, 0.06289076805114746, 0.041533470153808594, 0.04595208168029785, 0.044046640396118164, 0.06334376335144043, 0.03749203681945801, 0.04831838607788086, 0.0424959659576416, 0.1392502784729004, 0.03829598426818848, 0.040300846099853516, 0.04964709281921387, 0.055535316467285156, 0.047907352447509766, 0.04528617858886719, 0.04585766792297363, 0.04225468635559082, 0.051668405532836914, 0.04401063919067383, 0.039872169494628906, 0.05433058738708496, 0.06253981590270996, 0.07020926475524902, 0.04314684867858887, 0.05698418617248535, 0.07716512680053711, 0.052016258239746094, 0.06904959678649902, 0.038988351821899414, 0.057581186294555664, 0.0430450439453125, 0.043996572494506836, 0.040548086166381836, 0.04062533378601074, 0.04561662673950195, 0.03920292854309082, 0.060047149658203125, 0.053807735443115234, 0.05568122863769531, 0.04395103454589844, 0.06481647491455078, 0.04099082946777344, 0.03917288780212402, 0.04862856864929199, 0.05043530464172363, 0.044028282165527344, 0.04927206039428711, 0.05186772346496582, 0.041432857513427734, 0.03984379768371582, 0.04073452949523926, 0.04871821403503418, 0.04390573501586914, 0.0437009334564209, 0.04822182655334473, 0.03801751136779785, 0.053006887435913086, 0.04033708572387695, 0.04504847526550293, 0.052703857421875, 0.050271034240722656, 0.044484853744506836, 0.044574737548828125, 0.06808209419250488, 0.04224681854248047, 0.039154767990112305, 0.04542064666748047, 0.05979776382446289, 0.042615413665771484, 0.06855082511901855, 0.03927111625671387, 0.04507732391357422, 0.044138431549072266, 0.03698563575744629, 0.04161643981933594, 0.06540179252624512, 0.044098615646362305, 0.03734564781188965, 0.0610806941986084, 0.04558134078979492, 0.04200458526611328, 0.047089576721191406, 0.052947998046875]","[0.05084745762711865, 0.1016949152542373, 0.15254237288135594, 0.2033898305084746, 0.2542372881355932, 0.3050847457627119, 0.3559322033898305, 0.4067796610169492, 0.4576271186440678, 0.5084745762711864, 0.5593220338983051, 0.6101694915254238, 0.6610169491525424, 0.711864406779661, 0.7627118644067796, 0.8135593220338984, 0.864406779661017, 0.9152542372881356, 0.9661016949152541, 1.0169491525423728, 1.0677966101694916, 1.1186440677966103, 1.1694915254237288, 1.2203389830508475, 1.271186440677966, 1.3220338983050848, 1.3728813559322033, 1.423728813559322, 1.4745762711864407, 1.5254237288135593, 1.5762711864406782, 1.6271186440677967, 1.6779661016949152, 1.728813559322034, 1.7796610169491525, 1.8305084745762712, 1.8813559322033897, 1.9322033898305082, 1.9830508474576272, 2.0338983050847457, 2.0847457627118646, 2.135593220338983, 2.1864406779661016, 2.2372881355932206, 2.288135593220339, 2.3389830508474576, 2.389830508474576, 2.440677966101695, 2.4915254237288136, 2.542372881355932, 2.593220338983051, 2.6440677966101696, 2.694915254237288, 2.7457627118644066, 2.796610169491525, 2.847457627118644, 2.8983050847457625, 2.9491525423728815, 3.0, 3.0232558139534884, 3.046511627906977, 3.0697674418604652, 3.0930232558139537, 3.116279069767442, 3.1395348837209305, 3.162790697674419, 3.186046511627907, 3.2093023255813957, 3.2325581395348837, 3.255813953488372, 3.27906976744186, 3.302325581395349, 3.3255813953488373, 3.3488372093023258, 3.3720930232558137, 3.395348837209302, 3.4186046511627906, 3.441860465116279, 3.4651162790697674, 3.488372093023256, 3.511627906976744, 3.5348837209302326, 3.558139534883721, 3.5813953488372094, 3.604651162790698, 3.6279069767441863, 3.6511627906976747, 3.6744186046511627, 3.697674418604651, 3.7209302325581395, 3.744186046511628, 3.7674418604651163, 3.7906976744186047, 3.813953488372093, 3.837209302325581, 3.8604651162790695, 3.883720930232558, 3.9069767441860463, 3.9302325581395348, 3.953488372093023, 3.9767441860465116, 4.0, 4.036363636363636, 4.072727272727272, 4.109090909090909, 4.1454545454545455, 4.181818181818182, 4.218181818181818, 4.254545454545455, 4.290909090909091, 4.327272727272727, 4.363636363636363, 4.4, 4.4363636363636365, 4.472727272727273, 4.509090909090909, 4.545454545454545, 4.581818181818182, 4.618181818181818, 4.654545454545454, 4.690909090909091, 4.727272727272727, 4.763636363636364, 4.800000000000001, 4.836363636363636, 4.872727272727273, 4.909090909090908, 4.945454545454545, 4.9818181818181815, 5.018181818181818, 5.054545454545455, 5.090909090909091, 5.127272727272727, 5.163636363636364, 5.199999999999999, 5.236363636363636, 5.272727272727273, 5.309090909090909, 5.345454545454546, 5.381818181818182, 5.418181818181818, 5.454545454545454, 5.490909090909091, 5.527272727272727, 5.5636363636363635, 5.6, 5.636363636363636, 5.672727272727272, 5.709090909090909, 5.745454545454546, 5.781818181818182, 5.818181818181818, 5.8545454545454545, 5.890909090909091, 5.927272727272727, 5.963636363636363, 6.0, 6.049382716049382, 6.098765432098766, 6.148148148148149, 6.197530864197532, 6.246913580246914, 6.296296296296296, 6.34567901234568, 6.395061728395062, 6.444444444444445, 6.493827160493828, 6.54320987654321, 6.592592592592592, 6.641975308641975, 6.6913580246913575, 6.7407407407407405, 6.790123456790123, 6.839506172839506, 6.888888888888889, 6.938271604938272, 6.987654320987655, 7.037037037037037, 7.086419753086419, 7.135802469135802, 7.185185185185185, 7.234567901234568, 7.283950617283951, 7.333333333333333, 7.382716049382716, 7.432098765432098, 7.481481481481481, 7.530864197530864, 7.580246913580247, 7.629629629629629, 7.679012345679013, 7.728395061728396, 7.777777777777779, 7.82716049382716, 7.876543209876543, 7.9259259259259265, 7.9753086419753085, 8.024691358024691, 8.074074074074074, 8.123456790123456, 8.172839506172838, 8.222222222222221, 8.271604938271604, 8.320987654320987, 8.37037037037037, 8.419753086419753, 8.469135802469136, 8.518518518518519, 8.567901234567902, 8.617283950617285, 8.666666666666666, 8.716049382716049, 8.765432098765432, 8.814814814814815, 8.864197530864198, 8.913580246913579, 8.962962962962962, 9.012345679012345, 9.061728395061728, 9.11111111111111, 9.160493827160494, 9.209876543209877, 9.259259259259258, 9.308641975308642, 9.358024691358025, 9.407407407407408, 9.45679012345679, 9.50617283950617, 9.555555555555557, 9.604938271604937, 9.654320987654321, 9.703703703703702, 9.753086419753085, 9.802469135802468, 9.851851851851853, 9.901234567901234, 9.950617283950617, 10.0, 10.028169014084506, 10.056338028169014, 10.084507042253522, 10.112676056338028, 10.140845070422536, 10.169014084507042, 10.19718309859155, 10.225352112676056, 10.253521126760562, 10.28169014084507, 10.309859154929576, 10.338028169014084, 10.366197183098592, 10.3943661971831, 10.422535211267606, 10.450704225352112, 10.47887323943662, 10.507042253521126, 10.535211267605632, 10.56338028169014, 10.591549295774648, 10.619718309859156, 10.647887323943662, 10.676056338028168, 10.704225352112676, 10.732394366197184, 10.760563380281692, 10.788732394366198, 10.816901408450704, 10.845070422535212, 10.873239436619718, 10.901408450704224, 10.929577464788732, 10.95774647887324, 10.985915492957748, 11.014084507042252, 11.04225352112676, 11.070422535211268, 11.098591549295774, 11.12676056338028, 11.154929577464788, 11.183098591549296, 11.211267605633802, 11.23943661971831, 11.267605633802816, 11.295774647887324, 11.323943661971832, 11.352112676056338, 11.380281690140844, 11.408450704225352, 11.43661971830986, 11.464788732394368, 11.492957746478874, 11.52112676056338, 11.549295774647888, 11.577464788732396, 11.6056338028169, 11.63380281690141, 11.661971830985914, 11.690140845070424, 11.718309859154928, 11.746478873239436, 11.774647887323944, 11.80281690140845, 11.830985915492958, 11.859154929577464, 11.887323943661972, 11.91549295774648, 11.943661971830986, 11.971830985915492, 12.0, 11.971830985915494, 11.943661971830986, 11.91549295774648, 11.88732394366197, 11.859154929577464, 11.830985915492958, 11.80281690140845, 11.774647887323944, 11.746478873239436, 11.718309859154928, 11.690140845070424, 11.661971830985914, 11.63380281690141, 11.6056338028169, 11.577464788732396, 11.549295774647888, 11.52112676056338, 11.492957746478874, 11.464788732394366, 11.436619718309858, 11.408450704225352, 11.380281690140844, 11.352112676056338, 11.323943661971832, 11.295774647887324, 11.267605633802818, 11.23943661971831, 11.211267605633802, 11.183098591549296, 11.154929577464788, 11.12676056338028, 11.098591549295774, 11.070422535211268, 11.04225352112676, 11.014084507042252, 10.985915492957748, 10.95774647887324, 10.929577464788732, 10.901408450704226, 10.87323943661972, 10.845070422535212, 10.816901408450704, 10.788732394366198, 10.76056338028169, 10.732394366197184, 10.704225352112676, 10.676056338028168, 10.647887323943662, 10.619718309859156, 10.591549295774648, 10.56338028169014, 10.535211267605634, 10.507042253521126, 10.47887323943662, 10.450704225352112, 10.422535211267604, 10.3943661971831, 10.366197183098592, 10.338028169014084, 10.309859154929576, 10.281690140845072, 10.253521126760564, 10.225352112676056, 10.19718309859155, 10.169014084507042, 10.140845070422536, 10.112676056338028, 10.084507042253522, 10.056338028169014, 10.028169014084506, 10.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046511627906976744, 0.09302325581395349, 0.13953488372093023, 0.18604651162790697, 0.23255813953488372, 0.27906976744186046, 0.32558139534883723, 0.37209302325581395, 0.41860465116279066, 0.46511627906976744, 0.5116279069767442, 0.5581395348837209, 0.6046511627906976, 0.6511627906976745, 0.6976744186046512, 0.7441860465116279, 0.7906976744186046, 0.8372093023255813, 0.8837209302325582, 0.9302325581395349, 0.9767441860465116, 1.0232558139534884, 1.069767441860465, 1.1162790697674418, 1.1627906976744187, 1.2093023255813953, 1.255813953488372, 1.302325581395349, 1.3488372093023255, 1.3953488372093024, 1.441860465116279, 1.4883720930232558, 1.5348837209302326, 1.5813953488372092, 1.627906976744186, 1.6744186046511627, 1.7209302325581395, 1.7674418604651163, 1.813953488372093, 1.8604651162790697, 1.9069767441860466, 1.9534883720930232, 2.0, 2.036363636363636, 2.0727272727272728, 2.109090909090909, 2.1454545454545455, 2.1818181818181817, 2.2181818181818183, 2.254545454545455, 2.290909090909091, 2.327272727272727, 2.3636363636363633, 2.4, 2.4363636363636365, 2.4727272727272727, 2.509090909090909, 2.5454545454545454, 2.581818181818182, 2.618181818181818, 2.6545454545454543, 2.690909090909091, 2.7272727272727275, 2.7636363636363637, 2.8, 2.836363636363636, 2.872727272727273, 2.909090909090909, 2.9454545454545453, 2.9818181818181815, 3.018181818181818, 3.0545454545454547, 3.090909090909091, 3.127272727272727, 3.1636363636363636, 3.2, 3.2363636363636363, 3.2727272727272725, 3.309090909090909, 3.3454545454545457, 3.381818181818182, 3.418181818181818, 3.4545454545454546, 3.4909090909090907, 3.5272727272727273, 3.5636363636363635, 3.5999999999999996, 3.6363636363636362, 3.672727272727273, 3.709090909090909, 3.745454545454545, 3.7818181818181817, 3.8181818181818183, 3.8545454545454545, 3.8909090909090907, 3.9272727272727272, 3.963636363636364, 4.0, 3.9876543209876543, 3.9753086419753085, 3.9629629629629632, 3.950617283950617, 3.9382716049382713, 3.925925925925926, 3.9135802469135803, 3.9012345679012346, 3.888888888888889, 3.876543209876543, 3.864197530864198, 3.851851851851852, 3.839506172839506, 3.8271604938271606, 3.814814814814815, 3.802469135802469, 3.7901234567901234, 3.7777777777777777, 3.7654320987654324, 3.753086419753086, 3.7407407407407405, 3.728395061728395, 3.71604938271605, 3.7037037037037037, 3.6913580246913575, 3.6790123456790123, 3.666666666666667, 3.6543209876543212, 3.641975308641975, 3.6296296296296298, 3.617283950617284, 3.6049382716049383, 3.5925925925925926, 3.580246913580247, 3.5679012345679015, 3.5555555555555554, 3.5432098765432096, 3.5308641975308643, 3.518518518518519, 3.506172839506173, 3.493827160493827, 3.4814814814814814, 3.469135802469136, 3.4567901234567904, 3.4444444444444446, 3.432098765432099, 3.419753086419753, 3.4074074074074074, 3.3950617283950617, 3.382716049382716, 3.3703703703703702, 3.3580246913580245, 3.3456790123456788, 3.3333333333333335, 3.3209876543209877, 3.308641975308642, 3.2962962962962963, 3.2839506172839505, 3.2716049382716053, 3.2592592592592595, 3.246913580246914, 3.234567901234568, 3.2222222222222223, 3.2098765432098766, 3.197530864197531, 3.185185185185185, 3.1728395061728394, 3.1604938271604937, 3.148148148148148, 3.1358024691358026, 3.123456790123457, 3.111111111111111, 3.0987654320987654, 3.0864197530864197, 3.0740740740740744, 3.0617283950617287, 3.049382716049383, 3.037037037037037, 3.0246913580246915, 3.0123456790123457, 3.0, 2.9577464788732395, 2.915492957746479, 2.8732394366197185, 2.8309859154929575, 2.788732394366197, 2.7464788732394365, 2.704225352112676, 2.6619718309859155, 2.619718309859155, 2.577464788732394, 2.535211267605634, 2.492957746478873, 2.450704225352113, 2.408450704225352, 2.366197183098592, 2.323943661971831, 2.2816901408450705, 2.23943661971831, 2.197183098591549, 2.1549295774647885, 2.112676056338028, 2.0704225352112675, 2.028169014084507, 1.9859154929577465, 1.943661971830986, 1.9014084507042255, 1.859154929577465, 1.816901408450704, 1.7746478873239435, 1.732394366197183, 1.6901408450704223, 1.6478873239436618, 1.6056338028169013, 1.5633802816901408, 1.5211267605633803, 1.4788732394366197, 1.4366197183098592, 1.3943661971830985, 1.352112676056338, 1.3098591549295775, 1.267605633802817, 1.2253521126760565, 1.183098591549296, 1.140845070422535, 1.0985915492957745, 1.056338028169014, 1.0140845070422535, 0.971830985915493, 0.9295774647887325, 0.8873239436619716, 0.8450704225352111, 0.8028169014084506, 0.7605633802816901, 0.7183098591549296, 0.6760563380281691, 0.6338028169014083, 0.5915492957746478, 0.5492957746478873, 0.5070422535211268, 0.46478873239436624, 0.42253521126760574, 0.3802816901408449, 0.3380281690140844, 0.2957746478873239, 0.2535211267605634, 0.21126760563380287, 0.16901408450704203, 0.12676056338028152, 0.08450704225352101, 0.04225352112676051, 0.0, -0.04225352112676056, -0.08450704225352113, -0.1267605633802817, -0.16901408450704225, -0.2112676056338028, -0.2535211267605634, -0.295774647887324, -0.3380281690140845, -0.38028169014084506, -0.4225352112676056, -0.46478873239436624, -0.5070422535211268, -0.5492957746478874, -0.591549295774648, -0.6338028169014085, -0.676056338028169, -0.7183098591549296, -0.7605633802816901, -0.8028169014084507, -0.8450704225352113, -0.8873239436619718, -0.9295774647887325, -0.971830985915493, -1.0140845070422535, -1.0563380281690142, -1.0985915492957747, -1.1408450704225352, -1.183098591549296, -1.2253521126760565, -1.267605633802817, -1.3098591549295775, -1.352112676056338, -1.3943661971830985, -1.4366197183098592, -1.4788732394366197, -1.5211267605633803, -1.5633802816901408, -1.6056338028169015, -1.647887323943662, -1.6901408450704225, -1.732394366197183, -1.7746478873239435, -1.816901408450704, -1.859154929577465, -1.9014084507042255, -1.943661971830986, -1.9859154929577465, -2.028169014084507, -2.0704225352112675, -2.1126760563380285, -2.154929577464789, -2.1971830985915495, -2.23943661971831, -2.2816901408450705, -2.323943661971831, -2.366197183098592, -2.408450704225352, -2.450704225352113, -2.492957746478873, -2.535211267605634, -2.577464788732394, -2.619718309859155, -2.6619718309859155, -2.704225352112676, -2.7464788732394365, -2.788732394366197, -2.830985915492958, -2.8732394366197185, -2.915492957746479, -2.9577464788732395, -3.0]","[0.2050402785131955, 0.2050402785131955, 0.20605327461260176, 0.20605327461260176, 0.21152010256720266, 0.21152010256720266, 0.23616512743087825, 0.23616512743087825, 0.2789469422001932, 0.2789469422001932, 0.33418534889076196, 0.33418534889076196, 0.4067103896376327, 0.4067103896376327, 0.4994586758918161, 0.4994586758918161, 0.5986492058339488, 0.5986492058339488, 0.7227853779177148, 0.7227853779177148, 0.8380918312074364, 0.8380918312074364, 0.9676218598412976, 0.9676218598412976, 1.1442478129488358, 1.1442478129488358, 1.2987000467935157, 1.2987000467935157, 1.4805415123351475, 1.4805415123351475, 1.6422233783261824, 1.6422233783261824, 1.8164865974274664, 1.8164865974274664, 2.0042065119269843, 2.0042065119269843, 2.195553940078532, 2.195553940078532, 2.3859052647824113, 2.3859052647824113, 2.5738852858102206, 2.5738852858102206, 2.79214132496392, 2.79214132496392, 2.978850977658899, 2.978850977658899, 3.1875870015343186, 3.1875870015343186, 3.353959867815707, 3.353959867815707, 3.5250098230033173, 3.5250098230033173, 3.5882994848958583, 3.5882994848958583, 3.6272400198833865, 3.6272400198833865, 3.6645231493723855, 3.6645231493723855, 3.7193184144779554, 3.7193184144779554, 3.8010076650288034, 3.8010076650288034, 3.8946899537535598, 3.8946899537535598, 3.991557637236058, 3.991557637236058, 4.082466579088092, 4.082466579088092, 4.17099591075468, 4.17099591075468, 4.2522048200057, 4.2522048200057, 4.370326513919766, 4.370326513919766, 4.522895464289997, 4.522895464289997, 4.695799806777438, 4.695799806777438, 4.889541738354931, 4.889541738354931, 5.032426336283005, 5.032426336283005, 5.17214227637476, 5.17214227637476, 5.313938433582148, 5.313938433582148, 5.4470754731450555, 5.4470754731450555, 5.616336500496789, 5.616336500496789, 5.765916423838769, 5.765916423838769, 5.93053613265733, 5.93053613265733, 6.089268836432757, 6.089268836432757, 6.248839495606502, 6.248839495606502, 6.461254112378204, 6.461254112378204, 6.670002095126596, 6.670002095126596, 6.863327347537211, 6.863327347537211, 7.037018180174821, 7.037018180174821, 7.223187244263726, 7.223187244263726, 7.4465963204750185, 7.4465963204750185, 7.677125183078588, 7.677125183078588, 7.891279775097772, 7.891279775097772, 8.113497338501185, 8.113497338501185, 8.320674816255684, 8.320674816255684, 8.516612947357649, 8.516612947357649, 8.740265017656123, 8.740265017656123, 8.948596693094126, 8.948596693094126, 9.155467454467216, 9.155467454467216, 9.36555301491747, 9.36555301491747, 9.584033435660377, 9.584033435660377, 9.813876352648814, 9.813876352648814, 10.019383389744267, 10.019383389744267, 10.224239322646978, 10.224239322646978, 10.396732195294984, 10.396732195294984, 10.493401938555353, 10.493401938555353, 10.559383272194339, 10.559383272194339, 10.61744241191138, 10.61744241191138, 10.701988157145749, 10.701988157145749, 10.823883245780284, 10.823883245780284, 10.961385267550037, 10.961385267550037, 11.098740577239838, 11.098740577239838, 11.236458195212697, 11.236458195212697, 11.343036177501252, 11.343036177501252, 11.450146531043162, 11.450146531043162, 11.556508237210883, 11.556508237210883, 11.688392826373862, 11.688392826373862, 11.822187053855542, 11.822187053855542, 11.94991937764901, 11.94991937764901, 12.076147363707529, 12.076147363707529, 12.18204631459604, 12.18204631459604, 12.199145318045964, 12.199145318045964, 12.130011292403628, 12.130011292403628, 12.01113638734585, 12.01113638734585, 11.855916810107495, 11.855916810107495, 11.683898973260863, 11.683898973260863, 11.534822930467087, 11.534822930467087, 11.403498116610699, 11.403498116610699, 11.29469965815082, 11.29469965815082, 11.196628171393888, 11.196628171393888, 11.085552755233996, 11.085552755233996, 10.9460287606187, 10.9460287606187, 10.804043269056594, 10.804043269056594, 10.655026230741568, 10.655026230741568, 10.518870286448339, 10.518870286448339, 10.392570994092996]","[4.37470421601513e-05, 4.37470421601513e-05, 3.537828584802123e-05, 3.537828584802123e-05, 2.510747298990294e-05, 2.510747298990294e-05, 2.2966132077949845e-05, 2.2966132077949845e-05, 1.0550742535812123e-05, 1.0550742535812123e-05, -1.347783233549944e-05, -1.347783233549944e-05, -2.1471574668022216e-05, -2.1471574668022216e-05, -4.375657670558862e-05, -4.375657670558862e-05, -3.435313930782918e-05, -3.435313930782918e-05, -5.3848977621949414e-05, -5.3848977621949414e-05, -5.040969727802449e-05, -5.040969727802449e-05, -4.9068781924506824e-05, -4.9068781924506824e-05, -5.49691319256363e-05, -5.49691319256363e-05, -5.2954285501220736e-05, -5.2954285501220736e-05, -5.493756391551329e-05, -5.493756391551329e-05, -8.057294379402557e-05, -8.057294379402557e-05, -6.996822325637319e-05, -6.996822325637319e-05, -6.362283991737431e-05, -6.362283991737431e-05, -2.2167227520794176e-05, -2.2167227520794176e-05, -0.0002061350267118265, -0.0002061350267118265, -0.00021657743312123264, -0.00021657743312123264, -0.0002122533081702729, -0.0002122533081702729, 0.0004902238757255711, 0.0004902238757255711, 0.01992312321025826, 0.01992312321025826, 0.10310074218045007, 0.10310074218045007, 0.2900515341980398, 0.2900515341980398, 0.44933998832919947, 0.44933998832919947, 0.6243598977717603, 0.6243598977717603, 0.8185104101867627, 0.8185104101867627, 1.0014745121753061, 1.0014745121753061, 1.1806922827684359, 1.1806922827684359, 1.3449014241405133, 1.3449014241405133, 1.5107602816800847, 1.5107602816800847, 1.68398062038436, 1.68398062038436, 1.8780301217250466, 1.8780301217250466, 2.0599829995595873, 2.0599829995595873, 2.217601699351305, 2.217601699351305, 2.353638725349854, 2.353638725349854, 2.47740359120844, 2.47740359120844, 2.6258943595149837, 2.6258943595149837, 2.7637836512196277, 2.7637836512196277, 2.929318182479209, 2.929318182479209, 3.111978396183412, 3.111978396183412, 3.273371070367702, 3.273371070367702, 3.451754039326692, 3.451754039326692, 3.5933478756053234, 3.5933478756053234, 3.7477561212253927, 3.7477561212253927, 3.9040267058732097, 3.9040267058732097, 4.048096549857697, 4.048096549857697, 4.120023771180057, 4.120023771180057, 4.115008583224667, 4.115008583224667, 4.050417907804932, 4.050417907804932, 3.9526526727710967, 3.9526526727710967, 3.8403337222503917, 3.8403337222503917, 3.743891080408017, 3.743891080408017, 3.6925789337534534, 3.6925789337534534, 3.668120297060157, 3.668120297060157, 3.6367801564818985, 3.6367801564818985, 3.5877578222701643, 3.5877578222701643, 3.5231116770045086, 3.5231116770045086, 3.441071217440382, 3.441071217440382, 3.3702528428805993, 3.3702528428805993, 3.312718596468798, 3.312718596468798, 3.264403267185277, 3.264403267185277, 3.2160067887704233, 3.2160067887704233, 3.159852038310457, 3.159852038310457, 3.102924785403805, 3.102924785403805, 3.0292509359833066, 3.0292509359833066, 2.8727643753071486, 2.8727643753071486, 2.6930675266224506, 2.6930675266224506, 2.4810908618484206, 2.4810908618484206, 2.2755075095177837, 2.2755075095177837, 2.0929762109123264, 2.0929762109123264, 1.9168336963045918, 1.9168336963045918, 1.75768182065008, 1.75768182065008, 1.5960664762093288, 1.5960664762093288, 1.4015240346202555, 1.4015240346202555, 1.2160583279023185, 1.2160583279023185, 1.013308820806999, 1.013308820806999, 0.8239259651057376, 0.8239259651057376, 0.6168027108788096, 0.6168027108788096, 0.42632117255909885, 0.42632117255909885, 0.2471258793303715, 0.2471258793303715, 0.059024870040553144, 0.059024870040553144, -0.14718641428964976, -0.14718641428964976, -0.35776431559628247, -0.35776431559628247, -0.5949074889717336, -0.5949074889717336, -0.7623327485220367, -0.7623327485220367, -0.8969714401811715, -0.8969714401811715, -1.0248749411430884, -1.0248749411430884, -1.1642434804741748, -1.1642434804741748, -1.3430443070445808, -1.3430443070445808, -1.5455875120308056, -1.5455875120308056, -1.734431800358549, -1.734431800358549, -1.9089608857246194, -1.9089608857246194, -2.0862091061720527, -2.0862091061720527, -2.247303542700935, -2.247303542700935, -2.4221045971831923, -2.4221045971831923, -2.6017067989617857, -2.6017067989617857, -2.7888890533646244]"
